REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2025-08-16 18:00:00,7293.74,178.33,TRADE
VIC1,2025-08-16 18:05:00,7236.21,224.31,TRADE
VIC1,2025-08-16 18:10:00,7287.48,177.8,TRADE
VIC1,2025-08-16 18:15:00,7357.31,242.55,TRADE
VIC1,2025-08-16 18:20:00,7389.54,220.98,TRADE
VIC1,2025-08-16 18:25:00,7355.04,177.7,TRADE
VIC1,2025-08-16 18:30:00,7347.85,220.1,TRADE
VIC1,2025-08-16 18:35:00,7394.54,223.0,TRADE
VIC1,2025-08-16 18:40:00,7411.65,224.25,TRADE
VIC1,2025-08-16 18:45:00,7328.1,223.32,TRADE
VIC1,2025-08-16 18:50:00,7389.36,222.04,TRADE
VIC1,2025-08-16 18:55:00,7362.69,196.86,TRADE
VIC1,2025-08-16 19:00:00,7338.21,222.74,TRADE
VIC1,2025-08-16 19:05:00,7353.09,195.97,TRADE
VIC1,2025-08-16 19:10:00,7227.62,212.41,TRADE
VIC1,2025-08-16 19:15:00,7282.03,245.45,TRADE
VIC1,2025-08-16 19:20:00,7270.47,195.27,TRADE
VIC1,2025-08-16 19:25:00,7195.57,219.23,TRADE
VIC1,2025-08-16 19:30:00,7216.71,195.51,TRADE
VIC1,2025-08-16 19:35:00,7208.71,188.36,TRADE
VIC1,2025-08-16 19:40:00,7191.09,177.33,TRADE
VIC1,2025-08-16 19:45:00,7189.37,194.65,TRADE
VIC1,2025-08-16 19:50:00,7117.21,245.45,TRADE
VIC1,2025-08-16 19:55:00,7072.61,197.28,TRADE
VIC1,2025-08-16 20:00:00,7103.13,195.07,TRADE
VIC1,2025-08-16 20:05:00,7102.25,180.5,TRADE
VIC1,2025-08-16 20:10:00,6985.24,192.9,TRADE
VIC1,2025-08-16 20:15:00,7047.51,215.31,TRADE
VIC1,2025-08-16 20:20:00,7014.14,197.29,TRADE
VIC1,2025-08-16 20:25:00,6993.94,227.97,TRADE
VIC1,2025-08-16 20:30:00,6897.65,194.08,TRADE
VIC1,2025-08-16 20:35:00,6879.97,193.48,TRADE
VIC1,2025-08-16 20:40:00,6908.06,205.84,TRADE
VIC1,2025-08-16 20:45:00,6882.29,216.05,TRADE
VIC1,2025-08-16 20:50:00,6849.16,195.84,TRADE
VIC1,2025-08-16 20:55:00,6841.22,195.4,TRADE
VIC1,2025-08-16 21:00:00,6831.96,185.17,TRADE
VIC1,2025-08-16 21:05:00,6800.54,179.09,TRADE
VIC1,2025-08-16 21:10:00,6704.43,166.52,TRADE
VIC1,2025-08-16 21:15:00,6668.97,164.11,TRADE
VIC1,2025-08-16 21:20:00,6719.45,138.94,TRADE
VIC1,2025-08-16 21:25:00,6714.37,141.49,TRADE
VIC1,2025-08-16 21:30:00,6685.63,129.67,TRADE
VIC1,2025-08-16 21:35:00,6686.46,167.96,TRADE
VIC1,2025-08-16 21:40:00,6654.03,181.14,TRADE
VIC1,2025-08-16 21:45:00,6519.29,166.42,TRADE
VIC1,2025-08-16 21:50:00,6487.22,143.34,TRADE
VIC1,2025-08-16 21:55:00,6492.45,166.42,TRADE
VIC1,2025-08-16 22:00:00,6387.47,122.02,TRADE
VIC1,2025-08-16 22:05:00,6344.29,163.93,TRADE
VIC1,2025-08-16 22:10:00,6299.05,163.64,TRADE
VIC1,2025-08-16 22:15:00,6284.97,161.37,TRADE
VIC1,2025-08-16 22:20:00,6248.1,121.64,TRADE
VIC1,2025-08-16 22:25:00,6290.3,122.02,TRADE
VIC1,2025-08-16 22:30:00,6240.16,97.0,TRADE
VIC1,2025-08-16 22:35:00,6118.87,109.0,TRADE
VIC1,2025-08-16 22:40:00,6177.71,123.41,TRADE
VIC1,2025-08-16 22:45:00,6153.11,117.17,TRADE
VIC1,2025-08-16 22:50:00,6100.81,105.35,TRADE
VIC1,2025-08-16 22:55:00,6079.48,90.67,TRADE
VIC1,2025-08-16 23:00:00,5961.72,82.31,TRADE
VIC1,2025-08-16 23:05:00,5898.12,89.19,TRADE
VIC1,2025-08-16 23:10:00,5988.57,110.62,TRADE
VIC1,2025-08-16 23:15:00,6086.24,109.96,TRADE
VIC1,2025-08-16 23:20:00,6073.65,91.45,TRADE
VIC1,2025-08-16 23:25:00,6040.06,82.58,TRADE
VIC1,2025-08-16 23:30:00,5988.92,86.42,TRADE
VIC1,2025-08-16 23:35:00,5985.58,87.23,TRADE
VIC1,2025-08-16 23:40:00,5987.92,103.98,TRADE
VIC1,2025-08-16 23:45:00,5908.51,81.86,TRADE
VIC1,2025-08-16 23:50:00,5778.47,80.46,TRADE
VIC1,2025-08-16 23:55:00,5784.96,87.94,TRADE
VIC1,2025-08-17 00:00:00,5855.58,81.63,TRADE
VIC1,2025-08-17 00:05:00,5783.48,81.14,TRADE
VIC1,2025-08-17 00:10:00,5745.42,81.51,TRADE
VIC1,2025-08-17 00:15:00,5743.15,82.47,TRADE
VIC1,2025-08-17 00:20:00,5693.67,81.35,TRADE
VIC1,2025-08-17 00:25:00,5651.04,80.05,TRADE
VIC1,2025-08-17 00:30:00,5553.59,78.21,TRADE
VIC1,2025-08-17 00:35:00,5534.85,78.97,TRADE
VIC1,2025-08-17 00:40:00,5615.16,85.97,TRADE
VIC1,2025-08-17 00:45:00,5564.35,80.58,TRADE
VIC1,2025-08-17 00:50:00,5528.79,79.39,TRADE
VIC1,2025-08-17 00:55:00,5566.59,83.46,TRADE
VIC1,2025-08-17 01:00:00,5531.47,80.27,TRADE
VIC1,2025-08-17 01:05:00,5514.18,90.08,TRADE
VIC1,2025-08-17 01:10:00,5445.57,80.96,TRADE
VIC1,2025-08-17 01:15:00,5380.14,80.43,TRADE
VIC1,2025-08-17 01:20:00,5427.11,83.03,TRADE
VIC1,2025-08-17 01:25:00,5394.24,80.36,TRADE
VIC1,2025-08-17 01:30:00,5327.56,79.83,TRADE
VIC1,2025-08-17 01:35:00,5305.83,79.66,TRADE
VIC1,2025-08-17 01:40:00,5288.61,78.7,TRADE
VIC1,2025-08-17 01:45:00,5258.92,79.39,TRADE
VIC1,2025-08-17 01:50:00,5163.31,77.67,TRADE
VIC1,2025-08-17 01:55:00,5131.89,76.78,TRADE
VIC1,2025-08-17 02:00:00,5198.69,78.07,TRADE
VIC1,2025-08-17 02:05:00,5204.83,79.49,TRADE
VIC1,2025-08-17 02:10:00,5178.34,83.78,TRADE
VIC1,2025-08-17 02:15:00,5091.34,79.39,TRADE
VIC1,2025-08-17 02:20:00,5105.91,80.94,TRADE
VIC1,2025-08-17 02:25:00,5019.21,78.5,TRADE
VIC1,2025-08-17 02:30:00,4969.78,77.67,TRADE
VIC1,2025-08-17 02:35:00,5023.59,78.8,TRADE
VIC1,2025-08-17 02:40:00,4967.65,78.5,TRADE
VIC1,2025-08-17 02:45:00,4977.57,78.93,TRADE
VIC1,2025-08-17 02:50:00,4980.01,79.34,TRADE
VIC1,2025-08-17 02:55:00,4973.61,80.29,TRADE
VIC1,2025-08-17 03:00:00,4934.13,79.08,TRADE
VIC1,2025-08-17 03:05:00,4926.17,80.08,TRADE
VIC1,2025-08-17 03:10:00,4950.15,86.63,TRADE
VIC1,2025-08-17 03:15:00,4951.16,83.71,TRADE
VIC1,2025-08-17 03:20:00,4859.72,77.67,TRADE
VIC1,2025-08-17 03:25:00,4924.53,80.85,TRADE
VIC1,2025-08-17 03:30:00,4924.55,85.0,TRADE
VIC1,2025-08-17 03:35:00,4821.61,78.33,TRADE
VIC1,2025-08-17 03:40:00,4906.75,81.54,TRADE
VIC1,2025-08-17 03:45:00,4899.56,85.5,TRADE
VIC1,2025-08-17 03:50:00,4884.26,84.11,TRADE
VIC1,2025-08-17 03:55:00,4867.59,78.13,TRADE
VIC1,2025-08-17 04:00:00,4787.44,76.71,TRADE
VIC1,2025-08-17 04:05:00,4879.18,84.6,TRADE
VIC1,2025-08-17 04:10:00,4866.73,85.98,TRADE
VIC1,2025-08-17 04:15:00,4867.59,83.24,TRADE
VIC1,2025-08-17 04:20:00,4891.66,78.85,TRADE
VIC1,2025-08-17 04:25:00,4889.23,82.06,TRADE
VIC1,2025-08-17 04:30:00,4905.04,81.01,TRADE
VIC1,2025-08-17 04:35:00,4896.72,80.61,TRADE
VIC1,2025-08-17 04:40:00,4828.02,80.0,TRADE
VIC1,2025-08-17 04:45:00,4873.91,83.06,TRADE
VIC1,2025-08-17 04:50:00,4910.05,83.24,TRADE
VIC1,2025-08-17 04:55:00,4881.03,81.22,TRADE
VIC1,2025-08-17 05:00:00,4947.05,81.75,TRADE
VIC1,2025-08-17 05:05:00,4943.95,83.02,TRADE
VIC1,2025-08-17 05:10:00,4969.89,85.68,TRADE
VIC1,2025-08-17 05:15:00,4969.77,87.26,TRADE
VIC1,2025-08-17 05:20:00,4984.3,83.02,TRADE
VIC1,2025-08-17 05:25:00,4905.75,79.56,TRADE
VIC1,2025-08-17 05:30:00,4961.69,90.0,TRADE
VIC1,2025-08-17 05:35:00,5009.53,81.61,TRADE
VIC1,2025-08-17 05:40:00,5070.46,78.19,TRADE
VIC1,2025-08-17 05:45:00,5077.85,75.89,TRADE
VIC1,2025-08-17 05:50:00,5048.45,85.33,TRADE
VIC1,2025-08-17 05:55:00,5098.99,91.33,TRADE
VIC1,2025-08-17 06:00:00,5095.8,81.48,TRADE
VIC1,2025-08-17 06:05:00,5074.21,76.3,TRADE
VIC1,2025-08-17 06:10:00,5121.43,80.67,TRADE
VIC1,2025-08-17 06:15:00,5135.8,81.16,TRADE
VIC1,2025-08-17 06:20:00,5138.07,83.1,TRADE
VIC1,2025-08-17 06:25:00,5224.52,90.4,TRADE
VIC1,2025-08-17 06:30:00,5188.81,104.18,TRADE
VIC1,2025-08-17 06:35:00,5302.68,97.1,TRADE
VIC1,2025-08-17 06:40:00,5381.96,107.46,TRADE
VIC1,2025-08-17 06:45:00,5415.64,111.27,TRADE
VIC1,2025-08-17 06:50:00,5494.11,154.38,TRADE
VIC1,2025-08-17 06:55:00,5415.72,87.97,TRADE
VIC1,2025-08-17 07:00:00,5497.78,176.34,TRADE
VIC1,2025-08-17 07:05:00,5508.49,161.99,TRADE
VIC1,2025-08-17 07:10:00,5512.28,80.0,TRADE
VIC1,2025-08-17 07:15:00,5629.62,89.58,TRADE
VIC1,2025-08-17 07:20:00,5697.28,123.44,TRADE
VIC1,2025-08-17 07:25:00,5788.61,135.17,TRADE
VIC1,2025-08-17 07:30:00,5812.38,178.94,TRADE
VIC1,2025-08-17 07:35:00,5812.58,132.72,TRADE
VIC1,2025-08-17 07:40:00,5888.57,191.31,TRADE
VIC1,2025-08-17 07:45:00,5901.2,132.72,TRADE
VIC1,2025-08-17 07:50:00,5948.75,132.72,TRADE
VIC1,2025-08-17 07:55:00,5936.29,132.72,TRADE
VIC1,2025-08-17 08:00:00,5867.34,120.83,TRADE
VIC1,2025-08-17 08:05:00,5883.46,101.69,TRADE
VIC1,2025-08-17 08:10:00,5984.32,144.09,TRADE
VIC1,2025-08-17 08:15:00,5954.17,101.19,TRADE
VIC1,2025-08-17 08:20:00,5926.91,141.37,TRADE
VIC1,2025-08-17 08:25:00,5939.95,148.39,TRADE
VIC1,2025-08-17 08:30:00,5889.52,132.72,TRADE
VIC1,2025-08-17 08:35:00,5880.6,135.7,TRADE
VIC1,2025-08-17 08:40:00,5813.44,146.84,TRADE
VIC1,2025-08-17 08:45:00,5857.92,132.72,TRADE
VIC1,2025-08-17 08:50:00,5826.77,75.8,TRADE
VIC1,2025-08-17 08:55:00,5799.03,76.76,TRADE
VIC1,2025-08-17 09:00:00,5833.85,75.86,TRADE
VIC1,2025-08-17 09:05:00,5831.42,132.72,TRADE
VIC1,2025-08-17 09:10:00,5806.27,132.72,TRADE
VIC1,2025-08-17 09:15:00,5774.58,83.66,TRADE
VIC1,2025-08-17 09:20:00,5662.22,75.8,TRADE
VIC1,2025-08-17 09:25:00,5651.28,110.78,TRADE
VIC1,2025-08-17 09:30:00,5664.74,132.72,TRADE
VIC1,2025-08-17 09:35:00,5599.87,77.77,TRADE
VIC1,2025-08-17 09:40:00,5589.83,74.68,TRADE
VIC1,2025-08-17 09:45:00,5540.22,75.8,TRADE
VIC1,2025-08-17 09:50:00,5517.6,75.51,TRADE
VIC1,2025-08-17 09:55:00,5472.38,74.72,TRADE
VIC1,2025-08-17 10:00:00,5357.28,73.47,TRADE
VIC1,2025-08-17 10:05:00,5349.12,83.55,TRADE
VIC1,2025-08-17 10:10:00,5386.82,132.72,TRADE
VIC1,2025-08-17 10:15:00,5246.39,78.5,TRADE
VIC1,2025-08-17 10:20:00,5245.91,78.29,TRADE
VIC1,2025-08-17 10:25:00,5114.35,75.45,TRADE
VIC1,2025-08-17 10:30:00,5061.44,73.85,TRADE
VIC1,2025-08-17 10:35:00,4995.85,73.47,TRADE
VIC1,2025-08-17 10:40:00,4949.46,72.16,TRADE
VIC1,2025-08-17 10:45:00,4782.82,48.19,TRADE
VIC1,2025-08-17 10:50:00,4669.08,34.91,TRADE
VIC1,2025-08-17 10:55:00,4663.59,34.13,TRADE
VIC1,2025-08-17 11:00:00,4612.58,20.04,TRADE
VIC1,2025-08-17 11:05:00,4461.42,20.04,TRADE
VIC1,2025-08-17 11:10:00,4464.84,19.0,TRADE
VIC1,2025-08-17 11:15:00,4485.53,20.04,TRADE
VIC1,2025-08-17 11:20:00,4420.45,19.99,TRADE
VIC1,2025-08-17 11:25:00,4419.91,20.04,TRADE
VIC1,2025-08-17 11:30:00,4423.45,20.04,TRADE
VIC1,2025-08-17 11:35:00,4349.75,19.0,TRADE
VIC1,2025-08-17 11:40:00,4425.58,19.7,TRADE
VIC1,2025-08-17 11:45:00,4380.08,43.52,TRADE
VIC1,2025-08-17 11:50:00,4297.4,19.0,TRADE
VIC1,2025-08-17 11:55:00,4299.56,19.0,TRADE
VIC1,2025-08-17 12:00:00,4283.69,48.19,TRADE
VIC1,2025-08-17 12:05:00,4320.37,37.88,TRADE
VIC1,2025-08-17 12:10:00,4299.18,31.57,TRADE
VIC1,2025-08-17 12:15:00,4289.03,34.91,TRADE
VIC1,2025-08-17 12:20:00,4371.56,34.91,TRADE
VIC1,2025-08-17 12:25:00,4439.14,20.07,TRADE
VIC1,2025-08-17 12:30:00,4404.65,20.04,TRADE
VIC1,2025-08-17 12:35:00,4488.09,10.72,TRADE
VIC1,2025-08-17 12:40:00,4561.56,10.53,TRADE
VIC1,2025-08-17 12:45:00,4601.85,19.0,TRADE
VIC1,2025-08-17 12:50:00,4558.44,10.49,TRADE
VIC1,2025-08-17 12:55:00,4582.57,19.0,TRADE
VIC1,2025-08-17 13:00:00,4715.43,20.04,TRADE
VIC1,2025-08-17 13:05:00,4745.1,20.04,TRADE
VIC1,2025-08-17 13:10:00,4775.38,78.24,TRADE
VIC1,2025-08-17 13:15:00,4789.45,39.5,TRADE
VIC1,2025-08-17 13:20:00,4873.53,39.91,TRADE
VIC1,2025-08-17 13:25:00,4910.73,76.16,TRADE
VIC1,2025-08-17 13:30:00,4819.61,39.95,TRADE
VIC1,2025-08-17 13:35:00,4852.8,39.3,TRADE
VIC1,2025-08-17 13:40:00,4975.17,45.83,TRADE
VIC1,2025-08-17 13:45:00,4982.96,70.12,TRADE
VIC1,2025-08-17 13:50:00,4979.42,49.24,TRADE
VIC1,2025-08-17 13:55:00,4985.71,70.12,TRADE
VIC1,2025-08-17 14:00:00,5011.81,70.12,TRADE
VIC1,2025-08-17 14:05:00,5013.91,90.0,TRADE
VIC1,2025-08-17 14:10:00,4892.93,90.0,TRADE
VIC1,2025-08-17 14:15:00,5017.3,50.74,TRADE
VIC1,2025-08-17 14:20:00,5045.45,75.8,TRADE
VIC1,2025-08-17 14:25:00,4969.87,49.97,TRADE
VIC1,2025-08-17 14:30:00,5063.96,49.99,TRADE
VIC1,2025-08-17 14:35:00,5034.76,50.48,TRADE
VIC1,2025-08-17 14:40:00,5101.36,50.65,TRADE
VIC1,2025-08-17 14:45:00,5079.55,86.39,TRADE
VIC1,2025-08-17 14:50:00,5034.83,86.39,TRADE
VIC1,2025-08-17 14:55:00,5163.76,87.48,TRADE
VIC1,2025-08-17 15:00:00,5193.48,80.0,TRADE
VIC1,2025-08-17 15:05:00,5168.73,81.87,TRADE
VIC1,2025-08-17 15:10:00,5236.71,86.39,TRADE
VIC1,2025-08-17 15:15:00,5227.47,80.0,TRADE
VIC1,2025-08-17 15:20:00,5284.57,107.07,TRADE
VIC1,2025-08-17 15:25:00,5295.29,75.8,TRADE
VIC1,2025-08-17 15:30:00,5229.73,86.28,TRADE
VIC1,2025-08-17 15:35:00,5305.32,75.8,TRADE
VIC1,2025-08-17 15:40:00,5365.76,97.67,TRADE
VIC1,2025-08-17 15:45:00,5470.92,183.01,TRADE
VIC1,2025-08-17 15:50:00,5508.71,85.04,TRADE
VIC1,2025-08-17 15:55:00,5501.28,137.16,TRADE
VIC1,2025-08-17 16:00:00,5647.7,133.81,TRADE
VIC1,2025-08-17 16:05:00,5660.44,141.78,TRADE
VIC1,2025-08-17 16:10:00,5732.44,119.88,TRADE
VIC1,2025-08-17 16:15:00,5791.53,123.98,TRADE
VIC1,2025-08-17 16:20:00,5777.42,122.02,TRADE
VIC1,2025-08-17 16:25:00,5921.54,158.0,TRADE
VIC1,2025-08-17 16:30:00,5972.97,122.02,TRADE
VIC1,2025-08-17 16:35:00,5986.4,122.02,TRADE
VIC1,2025-08-17 16:40:00,6165.74,182.01,TRADE
VIC1,2025-08-17 16:45:00,6241.04,192.92,TRADE
VIC1,2025-08-17 16:50:00,6338.19,173.95,TRADE
VIC1,2025-08-17 16:55:00,6419.56,178.61,TRADE
VIC1,2025-08-17 17:00:00,6428.53,223.36,TRADE
VIC1,2025-08-17 17:05:00,6453.2,183.85,TRADE
VIC1,2025-08-17 17:10:00,6575.15,168.2,TRADE
VIC1,2025-08-17 17:15:00,6695.4,223.72,TRADE
VIC1,2025-08-17 17:20:00,6759.48,188.44,TRADE
VIC1,2025-08-17 17:25:00,6791.25,173.85,TRADE
VIC1,2025-08-17 17:30:00,6945.87,227.81,TRADE
VIC1,2025-08-17 17:35:00,6979.38,223.36,TRADE
VIC1,2025-08-17 17:40:00,7087.7,183.9,TRADE
VIC1,2025-08-17 17:45:00,7160.6,223.36,TRADE
VIC1,2025-08-17 17:50:00,7097.11,195.11,TRADE
VIC1,2025-08-17 17:55:00,7161.68,226.62,TRADE
VIC1,2025-08-17 18:00:00,7263.45,245.45,TRADE
VIC1,2025-08-17 18:05:00,7253.66,224.49,TRADE
VIC1,2025-08-17 18:10:00,7288.8,222.64,TRADE
VIC1,2025-08-17 18:15:00,7428.97,246.48,TRADE
VIC1,2025-08-17 18:20:00,7417.98,245.45,TRADE
VIC1,2025-08-17 18:25:00,7477.55,246.94,TRADE
VIC1,2025-08-17 18:30:00,7449.88,246.94,TRADE
VIC1,2025-08-17 18:35:00,7356.5,270.82,TRADE
VIC1,2025-08-17 18:40:00,7414.98,245.45,TRADE
VIC1,2025-08-17 18:45:00,7373.27,279.09,TRADE
VIC1,2025-08-17 18:50:00,7385.94,287.26,TRADE
VIC1,2025-08-17 18:55:00,7374.52,298.0,TRADE
VIC1,2025-08-17 19:00:00,7346.45,273.95,TRADE
VIC1,2025-08-17 19:05:00,7332.95,283.86,TRADE
VIC1,2025-08-17 19:10:00,7345.68,246.94,TRADE
VIC1,2025-08-17 19:15:00,7224.64,217.49,TRADE
VIC1,2025-08-17 19:20:00,7230.38,240.0,TRADE
VIC1,2025-08-17 19:25:00,7247.83,277.93,TRADE
VIC1,2025-08-17 19:30:00,7226.54,240.0,TRADE
VIC1,2025-08-17 19:35:00,7180.72,246.94,TRADE
VIC1,2025-08-17 19:40:00,7160.18,240.0,TRADE
VIC1,2025-08-17 19:45:00,7216.16,237.27,TRADE
VIC1,2025-08-17 19:50:00,7211.08,195.11,TRADE
VIC1,2025-08-17 19:55:00,7127.13,237.42,TRADE
VIC1,2025-08-17 20:00:00,7087.42,193.47,TRADE
VIC1,2025-08-17 20:05:00,7022.56,210.86,TRADE
VIC1,2025-08-17 20:10:00,7028.18,195.39,TRADE
VIC1,2025-08-17 20:15:00,7033.95,162.01,TRADE
VIC1,2025-08-17 20:20:00,7027.44,172.51,TRADE
VIC1,2025-08-17 20:25:00,7023.5,165.13,TRADE
VIC1,2025-08-17 20:30:00,7015.41,181.61,TRADE
VIC1,2025-08-17 20:35:00,6972.97,157.48,TRADE
VIC1,2025-08-17 20:40:00,6931.05,240.0,TRADE
VIC1,2025-08-17 20:45:00,6912.59,221.95,TRADE
VIC1,2025-08-17 20:50:00,6819.07,198.1,TRADE
VIC1,2025-08-17 20:55:00,6750.59,220.99,TRADE
VIC1,2025-08-17 21:00:00,6702.44,205.08,TRADE
VIC1,2025-08-17 21:05:00,6665.75,208.23,TRADE
VIC1,2025-08-17 21:10:00,6637.36,218.07,TRADE
VIC1,2025-08-17 21:15:00,6644.22,195.98,TRADE
VIC1,2025-08-17 21:20:00,6639.05,172.66,TRADE
VIC1,2025-08-17 21:25:00,6544.3,191.59,TRADE
VIC1,2025-08-17 21:30:00,6541.81,169.26,TRADE
VIC1,2025-08-17 21:35:00,6501.52,171.02,TRADE
VIC1,2025-08-17 21:40:00,6446.7,192.92,TRADE
VIC1,2025-08-17 21:45:00,6379.26,191.59,TRADE
VIC1,2025-08-17 21:50:00,6236.8,147.55,TRADE
VIC1,2025-08-17 21:55:00,6211.44,173.33,TRADE
VIC1,2025-08-17 22:00:00,6151.54,158.0,TRADE
VIC1,2025-08-17 22:05:00,6136.76,168.08,TRADE
VIC1,2025-08-17 22:10:00,6070.92,158.0,TRADE
VIC1,2025-08-17 22:15:00,5996.34,144.59,TRADE
VIC1,2025-08-17 22:20:00,5968.99,142.7,TRADE
VIC1,2025-08-17 22:25:00,5923.39,144.37,TRADE
VIC1,2025-08-17 22:30:00,5879.96,142.65,TRADE
VIC1,2025-08-17 22:35:00,5787.26,142.53,TRADE
VIC1,2025-08-17 22:40:00,5741.0,144.45,TRADE
VIC1,2025-08-17 22:45:00,5813.82,158.0,TRADE
VIC1,2025-08-17 22:50:00,5765.57,145.02,TRADE
VIC1,2025-08-17 22:55:00,5646.48,134.92,TRADE
VIC1,2025-08-17 23:00:00,5694.15,140.23,TRADE
VIC1,2025-08-17 23:05:00,5675.45,149.62,TRADE
VIC1,2025-08-17 23:10:00,5775.05,158.0,TRADE
VIC1,2025-08-17 23:15:00,5809.32,158.0,TRADE
VIC1,2025-08-17 23:20:00,5663.64,140.04,TRADE
VIC1,2025-08-17 23:25:00,5761.32,142.22,TRADE
VIC1,2025-08-17 23:30:00,5750.38,138.87,TRADE
VIC1,2025-08-17 23:35:00,5639.84,138.18,TRADE
VIC1,2025-08-17 23:40:00,5650.44,158.0,TRADE
VIC1,2025-08-17 23:45:00,5649.03,159.02,TRADE
VIC1,2025-08-17 23:50:00,5589.59,138.82,TRADE
VIC1,2025-08-17 23:55:00,5560.99,158.0,TRADE
VIC1,2025-08-23 00:00:00,5341.75,108.74,TRADE
VIC1,2025-08-23 00:05:00,5302.09,112.03,TRADE
VIC1,2025-08-23 00:10:00,5228.69,115.18,TRADE
VIC1,2025-08-23 00:15:00,5270.6,114.42,TRADE
VIC1,2025-08-23 00:20:00,5190.44,113.78,TRADE
VIC1,2025-08-23 00:25:00,5165.94,112.89,TRADE
VIC1,2025-08-23 00:30:00,5090.36,113.0,TRADE
VIC1,2025-08-23 00:35:00,5030.94,111.09,TRADE
VIC1,2025-08-23 00:40:00,5010.95,115.54,TRADE
VIC1,2025-08-23 00:45:00,5032.0,114.58,TRADE
VIC1,2025-08-23 00:50:00,5041.99,115.53,TRADE
VIC1,2025-08-23 00:55:00,4928.12,113.0,TRADE
VIC1,2025-08-23 01:00:00,4975.31,113.09,TRADE
VIC1,2025-08-23 01:05:00,4984.86,111.09,TRADE
VIC1,2025-08-23 01:10:00,4954.93,111.44,TRADE
VIC1,2025-08-23 01:15:00,4912.71,110.59,TRADE
VIC1,2025-08-23 01:20:00,4836.86,103.91,TRADE
VIC1,2025-08-23 01:25:00,4819.41,93.71,TRADE
VIC1,2025-08-23 01:30:00,4857.78,96.76,TRADE
VIC1,2025-08-23 01:35:00,4826.76,96.9,TRADE
VIC1,2025-08-23 01:40:00,4776.11,94.96,TRADE
VIC1,2025-08-23 01:45:00,4752.9,92.98,TRADE
VIC1,2025-08-23 01:50:00,4713.03,87.78,TRADE
VIC1,2025-08-23 01:55:00,4708.27,89.31,TRADE
VIC1,2025-08-23 02:00:00,4639.25,82.22,TRADE
VIC1,2025-08-23 02:05:00,4696.53,114.09,TRADE
VIC1,2025-08-23 02:10:00,4683.38,99.99,TRADE
VIC1,2025-08-23 02:15:00,4646.82,99.14,TRADE
VIC1,2025-08-23 02:20:00,4649.31,98.07,TRADE
VIC1,2025-08-23 02:25:00,4607.72,92.23,TRADE
VIC1,2025-08-23 02:30:00,4604.99,92.23,TRADE
VIC1,2025-08-23 02:35:00,4573.54,92.51,TRADE
VIC1,2025-08-23 02:40:00,4506.16,92.23,TRADE
VIC1,2025-08-23 02:45:00,4504.75,90.52,TRADE
VIC1,2025-08-23 02:50:00,4470.83,89.76,TRADE
VIC1,2025-08-23 02:55:00,4509.24,90.52,TRADE
VIC1,2025-08-23 03:00:00,4503.99,92.23,TRADE
VIC1,2025-08-23 03:05:00,4492.74,90.85,TRADE
VIC1,2025-08-23 03:10:00,4506.76,92.23,TRADE
VIC1,2025-08-23 03:15:00,4498.83,92.23,TRADE
VIC1,2025-08-23 03:20:00,4474.68,92.51,TRADE
VIC1,2025-08-23 03:25:00,4421.28,92.1,TRADE
VIC1,2025-08-23 03:30:00,4415.93,91.17,TRADE
VIC1,2025-08-23 03:35:00,4467.69,92.51,TRADE
VIC1,2025-08-23 03:40:00,4482.85,96.29,TRADE
VIC1,2025-08-23 03:45:00,4468.61,92.1,TRADE
VIC1,2025-08-23 03:50:00,4387.19,89.72,TRADE
VIC1,2025-08-23 03:55:00,4483.65,92.51,TRADE
VIC1,2025-08-23 04:00:00,4459.25,92.51,TRADE
VIC1,2025-08-23 04:05:00,4454.25,87.26,TRADE
VIC1,2025-08-23 04:10:00,4421.87,93.22,TRADE
VIC1,2025-08-23 04:15:00,4376.1,84.8,TRADE
VIC1,2025-08-23 04:20:00,4385.57,83.16,TRADE
VIC1,2025-08-23 04:25:00,4474.45,84.22,TRADE
VIC1,2025-08-23 04:30:00,4473.99,87.67,TRADE
VIC1,2025-08-23 04:35:00,4432.02,88.2,TRADE
VIC1,2025-08-23 04:40:00,4464.25,82.19,TRADE
VIC1,2025-08-23 04:45:00,4511.74,84.78,TRADE
VIC1,2025-08-23 04:50:00,4478.02,83.79,TRADE
VIC1,2025-08-23 04:55:00,4450.34,84.39,TRADE
VIC1,2025-08-23 05:00:00,4459.64,84.4,TRADE
VIC1,2025-08-23 05:05:00,4487.81,92.18,TRADE
VIC1,2025-08-23 05:10:00,4586.59,92.8,TRADE
VIC1,2025-08-23 05:15:00,4584.2,89.31,TRADE
VIC1,2025-08-23 05:20:00,4586.18,115.86,TRADE
VIC1,2025-08-23 05:25:00,4644.26,110.66,TRADE
VIC1,2025-08-23 05:30:00,4628.12,104.02,TRADE
VIC1,2025-08-23 05:35:00,4664.22,98.82,TRADE
VIC1,2025-08-23 05:40:00,4642.99,104.74,TRADE
VIC1,2025-08-23 05:45:00,4657.32,123.91,TRADE
VIC1,2025-08-23 05:50:00,4735.07,127.5,TRADE
VIC1,2025-08-23 05:55:00,4754.28,120.03,TRADE
VIC1,2025-08-23 06:00:00,4690.82,122.76,TRADE
VIC1,2025-08-23 06:05:00,4788.16,131.4,TRADE
VIC1,2025-08-23 06:10:00,4839.16,132.72,TRADE
VIC1,2025-08-23 06:15:00,4821.91,137.37,TRADE
