REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2025-07-29 22:45:00,6205.26,219.77,TRADE
VIC1,2025-07-29 22:50:00,6166.48,217.78,TRADE
VIC1,2025-07-29 22:55:00,6107.46,168.57,TRADE
VIC1,2025-07-29 23:00:00,5966.74,158.0,TRADE
VIC1,2025-07-29 23:05:00,5977.08,158.0,TRADE
VIC1,2025-07-29 23:10:00,6091.25,160.0,TRADE
VIC1,2025-07-29 23:15:00,6154.97,227.87,TRADE
VIC1,2025-07-29 23:20:00,6043.26,159.11,TRADE
VIC1,2025-07-29 23:25:00,6055.16,256.89,TRADE
VIC1,2025-07-29 23:30:00,6065.05,158.0,TRADE
VIC1,2025-07-29 23:35:00,6019.24,165.81,TRADE
VIC1,2025-07-29 23:40:00,5895.41,182.44,TRADE
VIC1,2025-07-29 23:45:00,5862.17,217.53,TRADE
VIC1,2025-07-29 23:50:00,5897.62,211.74,TRADE
VIC1,2025-07-29 23:55:00,5825.23,186.11,TRADE
VIC1,2025-07-30 00:00:00,5701.34,156.94,TRADE
VIC1,2025-07-30 00:05:00,5785.67,218.16,TRADE
VIC1,2025-07-30 00:10:00,5746.2,195.02,TRADE
VIC1,2025-07-30 00:15:00,5742.81,207.98,TRADE
VIC1,2025-07-30 00:20:00,5705.51,160.0,TRADE
VIC1,2025-07-30 00:25:00,5619.3,155.01,TRADE
VIC1,2025-07-30 00:30:00,5581.79,153.3,TRADE
VIC1,2025-07-30 00:35:00,5632.72,160.0,TRADE
VIC1,2025-07-30 00:40:00,5639.25,160.0,TRADE
VIC1,2025-07-30 00:45:00,5562.94,158.0,TRADE
VIC1,2025-07-30 00:50:00,5559.38,158.0,TRADE
VIC1,2025-07-30 00:55:00,5540.39,160.0,TRADE
VIC1,2025-07-30 01:00:00,5427.13,124.35,TRADE
VIC1,2025-07-30 01:05:00,5431.82,156.3,TRADE
VIC1,2025-07-30 01:10:00,5479.2,160.0,TRADE
VIC1,2025-07-30 01:15:00,5421.1,160.0,TRADE
VIC1,2025-07-30 01:20:00,5355.36,128.68,TRADE
VIC1,2025-07-30 01:25:00,5358.34,126.91,TRADE
VIC1,2025-07-30 01:30:00,5325.37,127.93,TRADE
VIC1,2025-07-30 01:35:00,5361.16,127.89,TRADE
VIC1,2025-07-30 01:40:00,5353.61,130.55,TRADE
VIC1,2025-07-30 01:45:00,5300.54,122.53,TRADE
VIC1,2025-07-30 01:50:00,5288.85,126.3,TRADE
VIC1,2025-07-30 01:55:00,5245.01,120.0,TRADE
VIC1,2025-07-30 02:00:00,5166.59,119.97,TRADE
VIC1,2025-07-30 02:05:00,5213.55,138.51,TRADE
VIC1,2025-07-30 02:10:00,5153.64,128.1,TRADE
VIC1,2025-07-30 02:15:00,5145.1,127.19,TRADE
VIC1,2025-07-30 02:20:00,5165.46,156.72,TRADE
VIC1,2025-07-30 02:25:00,5152.56,126.24,TRADE
VIC1,2025-07-30 02:30:00,5140.71,125.23,TRADE
VIC1,2025-07-30 02:35:00,5155.03,156.35,TRADE
VIC1,2025-07-30 02:40:00,5099.16,125.62,TRADE
VIC1,2025-07-30 02:45:00,5129.17,126.72,TRADE
VIC1,2025-07-30 02:50:00,5036.68,138.4,TRADE
VIC1,2025-07-30 02:55:00,5003.14,119.69,TRADE
VIC1,2025-07-30 03:00:00,5013.48,131.35,TRADE
VIC1,2025-07-30 03:05:00,4984.79,122.02,TRADE
VIC1,2025-07-30 03:10:00,5065.84,136.98,TRADE
VIC1,2025-07-30 03:15:00,5059.8,120.0,TRADE
VIC1,2025-07-30 03:20:00,5060.03,124.08,TRADE
VIC1,2025-07-30 03:25:00,5061.44,122.02,TRADE
VIC1,2025-07-30 03:30:00,5069.51,123.66,TRADE
VIC1,2025-07-30 03:35:00,5081.68,159.83,TRADE
VIC1,2025-07-30 03:40:00,5028.01,122.02,TRADE
VIC1,2025-07-30 03:45:00,4965.44,113.66,TRADE
VIC1,2025-07-30 03:50:00,4946.84,122.02,TRADE
VIC1,2025-07-30 03:55:00,4966.62,119.69,TRADE
VIC1,2025-07-30 04:00:00,4953.81,119.87,TRADE
VIC1,2025-07-30 04:05:00,4941.02,122.02,TRADE
VIC1,2025-07-30 04:10:00,4980.78,133.05,TRADE
VIC1,2025-07-30 04:15:00,4975.55,122.02,TRADE
VIC1,2025-07-30 04:20:00,5002.81,134.29,TRADE
VIC1,2025-07-30 04:25:00,4991.84,129.45,TRADE
VIC1,2025-07-30 04:30:00,5015.78,122.02,TRADE
VIC1,2025-07-30 04:35:00,5057.6,155.88,TRADE
VIC1,2025-07-30 04:40:00,5099.56,166.78,TRADE
VIC1,2025-07-30 04:45:00,5118.33,120.99,TRADE
VIC1,2025-07-30 04:50:00,5132.99,122.02,TRADE
VIC1,2025-07-30 04:55:00,5133.1,122.02,TRADE
VIC1,2025-07-30 05:00:00,5156.53,145.84,TRADE
VIC1,2025-07-30 05:05:00,5177.78,134.74,TRADE
VIC1,2025-07-30 05:10:00,5287.15,158.49,TRADE
VIC1,2025-07-30 05:15:00,5344.17,130.95,TRADE
VIC1,2025-07-30 05:20:00,5398.41,162.28,TRADE
VIC1,2025-07-30 05:25:00,5420.64,160.0,TRADE
VIC1,2025-07-30 05:30:00,5445.15,167.98,TRADE
VIC1,2025-07-30 05:35:00,5464.63,160.06,TRADE
VIC1,2025-07-30 05:40:00,5552.64,169.35,TRADE
VIC1,2025-07-30 05:45:00,5597.74,130.86,TRADE
VIC1,2025-07-30 05:50:00,5701.66,163.81,TRADE
VIC1,2025-07-30 05:55:00,5771.28,172.26,TRADE
VIC1,2025-07-30 06:00:00,5828.11,166.83,TRADE
VIC1,2025-07-30 06:05:00,5903.89,166.83,TRADE
VIC1,2025-07-30 06:10:00,6065.07,166.57,TRADE
VIC1,2025-07-30 06:15:00,6193.05,171.48,TRADE
VIC1,2025-07-30 06:20:00,6264.07,190.87,TRADE
VIC1,2025-07-30 06:25:00,6373.41,227.97,TRADE
VIC1,2025-07-30 06:30:00,6461.62,187.44,TRADE
VIC1,2025-07-30 06:35:00,6537.4,182.56,TRADE
VIC1,2025-07-30 06:40:00,6647.84,166.3,TRADE
VIC1,2025-07-30 06:45:00,6801.01,158.0,TRADE
VIC1,2025-07-30 06:50:00,6864.62,158.0,TRADE
VIC1,2025-07-30 06:55:00,6970.55,242.58,TRADE
VIC1,2025-07-30 07:00:00,7108.47,247.45,TRADE
VIC1,2025-07-30 07:05:00,7238.92,247.45,TRADE
VIC1,2025-07-30 07:10:00,7289.86,215.64,TRADE
VIC1,2025-07-30 07:15:00,7428.08,284.54,TRADE
VIC1,2025-07-30 07:20:00,7520.07,247.45,TRADE
VIC1,2025-07-30 07:25:00,7622.14,283.52,TRADE
VIC1,2025-07-30 07:30:00,7644.06,272.35,TRADE
VIC1,2025-07-30 07:35:00,7710.34,299.5,TRADE
VIC1,2025-07-30 07:40:00,7458.48,270.82,TRADE
VIC1,2025-07-30 07:45:00,7580.28,274.71,TRADE
VIC1,2025-07-30 07:50:00,7572.63,247.45,TRADE
VIC1,2025-07-30 07:55:00,7550.48,239.77,TRADE
VIC1,2025-07-30 08:00:00,7507.38,170.63,TRADE
VIC1,2025-07-30 08:05:00,7520.67,211.98,TRADE
VIC1,2025-07-30 08:10:00,7542.04,222.54,TRADE
VIC1,2025-07-30 08:15:00,7487.76,269.18,TRADE
VIC1,2025-07-30 08:20:00,7436.02,226.8,TRADE
VIC1,2025-07-30 08:25:00,7392.71,226.9,TRADE
VIC1,2025-07-30 08:30:00,7281.36,156.97,TRADE
VIC1,2025-07-30 08:35:00,7400.57,182.41,TRADE
VIC1,2025-07-30 08:40:00,7400.79,156.97,TRADE
VIC1,2025-07-30 08:45:00,7418.6,184.23,TRADE
VIC1,2025-07-30 08:50:00,7341.59,156.02,TRADE
VIC1,2025-07-30 08:55:00,7249.17,156.02,TRADE
VIC1,2025-07-30 09:00:00,7201.91,119.91,TRADE
VIC1,2025-07-30 09:05:00,7157.05,127.22,TRADE
VIC1,2025-07-30 09:10:00,7125.1,126.57,TRADE
VIC1,2025-07-30 09:15:00,6995.85,119.17,TRADE
VIC1,2025-07-30 09:20:00,6932.62,138.57,TRADE
VIC1,2025-07-30 09:25:00,6807.53,115.79,TRADE
VIC1,2025-07-30 09:30:00,6759.54,103.84,TRADE
VIC1,2025-07-30 09:35:00,6712.73,132.72,TRADE
VIC1,2025-07-30 09:40:00,6572.61,97.0,TRADE
VIC1,2025-07-30 09:45:00,6461.77,85.07,TRADE
VIC1,2025-07-30 09:50:00,6364.25,75.8,TRADE
VIC1,2025-07-30 09:55:00,6265.07,54.41,TRADE
VIC1,2025-07-30 10:00:00,6145.92,53.22,TRADE
VIC1,2025-07-30 10:05:00,6035.97,80.0,TRADE
VIC1,2025-07-30 10:10:00,5965.31,80.0,TRADE
VIC1,2025-07-30 10:15:00,5859.02,80.0,TRADE
VIC1,2025-07-30 10:20:00,5752.83,80.0,TRADE
VIC1,2025-07-30 10:25:00,5652.67,78.23,TRADE
VIC1,2025-07-30 10:30:00,5576.99,77.08,TRADE
VIC1,2025-07-30 10:35:00,5490.3,68.32,TRADE
VIC1,2025-07-30 10:40:00,5429.91,75.8,TRADE
VIC1,2025-07-30 10:45:00,5299.9,61.18,TRADE
VIC1,2025-07-30 10:50:00,5280.66,49.87,TRADE
VIC1,2025-07-30 10:55:00,5224.13,49.8,TRADE
VIC1,2025-07-30 11:00:00,5183.29,56.19,TRADE
VIC1,2025-07-30 11:05:00,5134.74,71.28,TRADE
VIC1,2025-07-30 11:10:00,5071.18,54.18,TRADE
VIC1,2025-07-30 11:15:00,5094.21,71.95,TRADE
VIC1,2025-07-30 11:20:00,5092.24,48.19,TRADE
VIC1,2025-07-30 11:25:00,5116.97,63.54,TRADE
VIC1,2025-07-30 11:30:00,5084.87,63.51,TRADE
VIC1,2025-07-30 11:35:00,5090.02,48.19,TRADE
VIC1,2025-07-30 11:40:00,5137.53,80.37,TRADE
VIC1,2025-07-30 11:45:00,5133.0,71.03,TRADE
VIC1,2025-07-30 11:50:00,5115.42,80.0,TRADE
VIC1,2025-07-30 11:55:00,5120.57,75.75,TRADE
VIC1,2025-07-30 12:00:00,5089.31,48.19,TRADE
VIC1,2025-07-30 12:05:00,5161.72,81.25,TRADE
VIC1,2025-07-30 12:10:00,5116.19,88.39,TRADE
VIC1,2025-07-30 12:15:00,5051.35,72.94,TRADE
VIC1,2025-07-30 12:20:00,5024.88,60.57,TRADE
VIC1,2025-07-30 12:25:00,4962.62,85.5,TRADE
VIC1,2025-07-30 12:30:00,4956.32,85.89,TRADE
VIC1,2025-07-30 12:35:00,4868.66,48.15,TRADE
VIC1,2025-07-30 12:40:00,4894.02,51.69,TRADE
VIC1,2025-07-30 12:45:00,4879.51,84.13,TRADE
VIC1,2025-07-30 12:50:00,4863.61,48.15,TRADE
VIC1,2025-07-30 12:55:00,4884.26,83.55,TRADE
VIC1,2025-07-30 13:00:00,4929.84,85.63,TRADE
VIC1,2025-07-30 13:05:00,4975.55,73.06,TRADE
VIC1,2025-07-30 13:10:00,5020.15,72.25,TRADE
VIC1,2025-07-30 13:15:00,5032.01,72.89,TRADE
VIC1,2025-07-30 13:20:00,5035.14,75.8,TRADE
VIC1,2025-07-30 13:25:00,5091.57,70.97,TRADE
VIC1,2025-07-30 13:30:00,5129.12,75.63,TRADE
VIC1,2025-07-30 13:35:00,5082.33,62.68,TRADE
VIC1,2025-07-30 13:40:00,5143.59,69.78,TRADE
VIC1,2025-07-30 13:45:00,5135.76,69.82,TRADE
VIC1,2025-07-30 13:50:00,5151.44,69.73,TRADE
VIC1,2025-07-30 13:55:00,5179.46,71.18,TRADE
VIC1,2025-07-30 14:00:00,5179.59,80.0,TRADE
VIC1,2025-07-30 14:05:00,5153.48,70.05,TRADE
VIC1,2025-07-30 14:10:00,5209.57,80.0,TRADE
VIC1,2025-07-30 14:15:00,5197.91,80.0,TRADE
VIC1,2025-07-30 14:20:00,5202.79,80.0,TRADE
VIC1,2025-07-30 14:25:00,5170.23,83.88,TRADE
VIC1,2025-07-30 14:30:00,5149.13,67.78,TRADE
VIC1,2025-07-30 14:35:00,5216.08,69.07,TRADE
VIC1,2025-07-30 14:40:00,5229.09,74.6,TRADE
VIC1,2025-07-30 14:45:00,5224.29,69.43,TRADE
VIC1,2025-07-30 14:50:00,5234.69,64.58,TRADE
VIC1,2025-07-30 14:55:00,5229.44,68.51,TRADE
VIC1,2025-07-30 15:00:00,5132.61,85.77,TRADE
VIC1,2025-07-30 15:05:00,5142.38,71.2,TRADE
VIC1,2025-07-30 15:10:00,5222.49,71.2,TRADE
VIC1,2025-07-30 15:15:00,5256.1,65.4,TRADE
VIC1,2025-07-30 15:20:00,5294.94,65.46,TRADE
VIC1,2025-07-30 15:25:00,5279.24,66.73,TRADE
VIC1,2025-07-30 15:30:00,5282.36,71.42,TRADE
VIC1,2025-07-30 15:35:00,5299.67,36.71,TRADE
VIC1,2025-07-30 15:40:00,5367.16,26.44,TRADE
VIC1,2025-07-30 15:45:00,5451.49,26.67,TRADE
VIC1,2025-07-30 15:50:00,5559.84,28.15,TRADE
VIC1,2025-07-30 15:55:00,5643.6,29.76,TRADE
VIC1,2025-07-30 16:00:00,5748.54,78.27,TRADE
VIC1,2025-07-30 16:05:00,5820.11,63.5,TRADE
VIC1,2025-07-30 16:10:00,5916.16,64.38,TRADE
VIC1,2025-07-30 16:15:00,6051.82,78.93,TRADE
VIC1,2025-07-30 16:20:00,6107.64,88.49,TRADE
VIC1,2025-07-30 16:25:00,6234.54,102.39,TRADE
VIC1,2025-07-30 16:30:00,6357.41,119.69,TRADE
VIC1,2025-07-30 16:35:00,6378.28,80.0,TRADE
VIC1,2025-07-30 16:40:00,6419.07,115.79,TRADE
VIC1,2025-07-30 16:45:00,6524.22,122.95,TRADE
VIC1,2025-07-30 16:50:00,6665.51,158.0,TRADE
VIC1,2025-07-30 16:55:00,6717.46,158.0,TRADE
VIC1,2025-07-30 17:00:00,6848.29,158.0,TRADE
VIC1,2025-07-30 17:05:00,6953.78,151.32,TRADE
VIC1,2025-07-30 17:10:00,7033.3,147.25,TRADE
VIC1,2025-07-30 17:15:00,7151.66,171.57,TRADE
VIC1,2025-07-30 17:20:00,7251.98,158.0,TRADE
VIC1,2025-07-30 17:25:00,7368.93,158.66,TRADE
VIC1,2025-07-30 17:30:00,7413.33,158.0,TRADE
VIC1,2025-07-30 17:35:00,7514.45,161.39,TRADE
VIC1,2025-07-30 17:40:00,7578.76,190.12,TRADE
VIC1,2025-07-30 17:45:00,7627.89,164.45,TRADE
VIC1,2025-07-30 17:50:00,7713.79,208.25,TRADE
VIC1,2025-07-30 17:55:00,7716.04,167.05,TRADE
VIC1,2025-07-30 18:00:00,7833.16,187.86,TRADE
VIC1,2025-07-30 18:05:00,7863.55,186.79,TRADE
VIC1,2025-07-30 18:10:00,7888.98,174.8,TRADE
VIC1,2025-07-30 18:15:00,7935.2,176.02,TRADE
VIC1,2025-07-30 18:20:00,7911.24,158.0,TRADE
VIC1,2025-07-30 18:25:00,7952.83,173.59,TRADE
VIC1,2025-07-30 18:30:00,7954.7,159.47,TRADE
VIC1,2025-07-30 18:35:00,7947.16,158.0,TRADE
VIC1,2025-07-30 18:40:00,7930.24,158.0,TRADE
VIC1,2025-07-30 18:45:00,7952.04,132.72,TRADE
VIC1,2025-07-30 18:50:00,7933.42,139.56,TRADE
VIC1,2025-07-30 18:55:00,7900.25,132.72,TRADE
VIC1,2025-07-30 19:00:00,7921.13,130.23,TRADE
VIC1,2025-07-30 19:05:00,7840.0,130.23,TRADE
VIC1,2025-07-30 19:10:00,7825.72,132.72,TRADE
VIC1,2025-07-30 19:15:00,7778.58,152.77,TRADE
VIC1,2025-07-30 19:20:00,7727.89,124.12,TRADE
VIC1,2025-07-30 19:25:00,7785.22,129.99,TRADE
VIC1,2025-07-30 19:30:00,7746.18,129.21,TRADE
VIC1,2025-07-30 19:35:00,7737.47,122.02,TRADE
VIC1,2025-07-30 19:40:00,7645.15,122.02,TRADE
VIC1,2025-07-30 19:45:00,7646.5,120.0,TRADE
VIC1,2025-07-30 19:50:00,7643.28,120.0,TRADE
VIC1,2025-07-30 19:55:00,7609.25,97.0,TRADE
VIC1,2025-07-30 20:00:00,7549.85,112.12,TRADE
VIC1,2025-07-30 20:05:00,7536.52,135.04,TRADE
VIC1,2025-07-30 20:10:00,7485.08,125.36,TRADE
VIC1,2025-07-30 20:15:00,7515.69,130.39,TRADE
VIC1,2025-07-30 20:20:00,7433.74,125.2,TRADE
VIC1,2025-07-30 20:25:00,7400.02,125.26,TRADE
VIC1,2025-07-30 20:30:00,7374.55,126.23,TRADE
VIC1,2025-07-30 20:35:00,7326.87,122.02,TRADE
VIC1,2025-07-30 20:40:00,7274.64,122.02,TRADE
VIC1,2025-07-30 20:45:00,7251.36,118.77,TRADE
VIC1,2025-07-30 20:50:00,7259.66,120.0,TRADE
VIC1,2025-07-30 20:55:00,7218.16,117.95,TRADE
VIC1,2025-07-30 21:00:00,7200.95,120.0,TRADE
VIC1,2025-07-30 21:05:00,7089.88,113.33,TRADE
VIC1,2025-07-30 21:10:00,7070.19,120.0,TRADE
VIC1,2025-07-30 21:15:00,7050.65,120.0,TRADE
VIC1,2025-07-30 21:20:00,6995.71,116.62,TRADE
VIC1,2025-07-30 21:25:00,6952.28,101.04,TRADE
VIC1,2025-07-30 21:30:00,6889.47,97.11,TRADE
VIC1,2025-07-30 21:35:00,6851.89,97.66,TRADE
VIC1,2025-07-30 21:40:00,6799.48,97.0,TRADE
VIC1,2025-07-30 21:45:00,6756.59,97.0,TRADE
VIC1,2025-07-30 21:50:00,6716.35,89.3,TRADE
VIC1,2025-07-30 21:55:00,6663.28,80.0,TRADE
VIC1,2025-07-30 22:00:00,6607.37,80.0,TRADE
VIC1,2025-07-30 22:05:00,6577.85,81.85,TRADE
VIC1,2025-07-30 22:10:00,6514.08,97.0,TRADE
VIC1,2025-07-30 22:15:00,6472.18,93.53,TRADE
VIC1,2025-07-30 22:20:00,6414.21,93.16,TRADE
VIC1,2025-07-30 22:25:00,6373.65,80.0,TRADE
VIC1,2025-07-30 22:30:00,6298.29,81.62,TRADE
VIC1,2025-07-30 22:35:00,6253.27,81.36,TRADE
VIC1,2025-07-30 22:40:00,6166.96,80.0,TRADE
VIC1,2025-07-30 22:45:00,6122.79,80.0,TRADE
VIC1,2025-07-30 22:50:00,6066.41,80.0,TRADE
VIC1,2025-07-30 22:55:00,6002.86,79.89,TRADE
VIC1,2025-07-30 23:00:00,5968.53,71.63,TRADE
VIC1,2025-07-30 23:05:00,5984.98,80.0,TRADE
VIC1,2025-07-30 23:10:00,6040.58,80.0,TRADE
VIC1,2025-07-30 23:15:00,6057.64,80.0,TRADE
VIC1,2025-07-30 23:20:00,6013.48,80.0,TRADE
VIC1,2025-07-30 23:25:00,5990.2,80.0,TRADE
VIC1,2025-07-30 23:30:00,5968.04,80.0,TRADE
VIC1,2025-07-30 23:35:00,5918.3,80.0,TRADE
VIC1,2025-07-30 23:40:00,5878.43,80.0,TRADE
VIC1,2025-07-30 23:45:00,5828.02,78.09,TRADE
VIC1,2025-07-30 23:50:00,5817.32,78.73,TRADE
VIC1,2025-07-30 23:55:00,5766.83,80.0,TRADE
VIC1,2025-07-31 00:00:00,5701.63,69.38,TRADE
VIC1,2025-07-31 00:05:00,5689.51,80.0,TRADE
VIC1,2025-07-31 00:10:00,5661.78,77.4,TRADE
VIC1,2025-07-31 00:15:00,5658.72,72.68,TRADE
VIC1,2025-07-31 00:20:00,5619.87,74.69,TRADE
VIC1,2025-07-31 00:25:00,5574.23,75.98,TRADE
VIC1,2025-07-31 00:30:00,5573.97,76.04,TRADE
VIC1,2025-07-31 00:35:00,5524.57,67.75,TRADE
VIC1,2025-07-31 00:40:00,5505.35,69.52,TRADE
VIC1,2025-07-31 00:45:00,5468.51,75.17,TRADE
VIC1,2025-07-31 00:50:00,5454.4,68.23,TRADE
VIC1,2025-07-31 00:55:00,5436.35,68.72,TRADE
VIC1,2025-07-31 01:00:00,5377.44,66.11,TRADE
