REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2025-01-12 22:25:00,4538.8,160.0,TRADE
VIC1,2025-01-12 22:30:00,4532.35,183.11,TRADE
VIC1,2025-01-12 22:35:00,4524.86,160.0,TRADE
VIC1,2025-01-12 22:40:00,4569.57,160.0,TRADE
VIC1,2025-01-12 22:45:00,4578.05,151.41,TRADE
VIC1,2025-01-12 22:50:00,4545.15,147.89,TRADE
VIC1,2025-01-12 22:55:00,4514.91,134.24,TRADE
VIC1,2025-01-12 23:00:00,4554.8,133.15,TRADE
VIC1,2025-01-12 23:05:00,4564.42,137.2,TRADE
VIC1,2025-01-12 23:10:00,4713.59,154.1,TRADE
VIC1,2025-01-12 23:15:00,4657.39,143.82,TRADE
VIC1,2025-01-12 23:20:00,4640.55,141.2,TRADE
VIC1,2025-01-12 23:25:00,4753.01,136.23,TRADE
VIC1,2025-01-12 23:30:00,4678.35,130.0,TRADE
VIC1,2025-01-12 23:35:00,4650.16,132.11,TRADE
VIC1,2025-01-12 23:40:00,4624.33,131.2,TRADE
VIC1,2025-01-12 23:45:00,4635.62,151.56,TRADE
VIC1,2025-01-12 23:50:00,4528.66,129.4,TRADE
VIC1,2025-01-12 23:55:00,4567.46,149.86,TRADE
VIC1,2025-01-18 00:00:00,4231.47,-19.24,TRADE
VIC1,2025-01-18 00:05:00,4154.93,-19.14,TRADE
VIC1,2025-01-18 00:10:00,4129.09,-7.51,TRADE
VIC1,2025-01-18 00:15:00,4145.6,8.85,TRADE
VIC1,2025-01-18 00:20:00,4141.89,8.95,TRADE
VIC1,2025-01-18 00:25:00,4059.53,8.95,TRADE
VIC1,2025-01-18 00:30:00,4109.89,8.95,TRADE
VIC1,2025-01-18 00:35:00,4096.68,8.95,TRADE
VIC1,2025-01-18 00:40:00,4085.93,8.95,TRADE
VIC1,2025-01-18 00:45:00,4061.78,8.95,TRADE
VIC1,2025-01-18 00:50:00,3990.77,8.95,TRADE
VIC1,2025-01-18 00:55:00,3993.64,8.95,TRADE
VIC1,2025-01-18 01:00:00,4042.55,8.95,TRADE
VIC1,2025-01-18 01:05:00,4009.02,8.95,TRADE
VIC1,2025-01-18 01:10:00,4019.08,8.95,TRADE
VIC1,2025-01-18 01:15:00,3989.42,8.58,TRADE
VIC1,2025-01-18 01:20:00,3967.52,5.35,TRADE
VIC1,2025-01-18 01:25:00,3932.42,6.95,TRADE
VIC1,2025-01-18 01:30:00,3815.55,-7.51,TRADE
VIC1,2025-01-18 01:35:00,3788.47,-19.86,TRADE
VIC1,2025-01-18 01:40:00,3827.9,-7.51,TRADE
VIC1,2025-01-18 01:45:00,3734.14,-19.99,TRADE
VIC1,2025-01-18 01:50:00,3743.85,-20.07,TRADE
VIC1,2025-01-18 01:55:00,3746.48,-20.0,TRADE
VIC1,2025-01-18 02:00:00,3702.46,-21.0,TRADE
VIC1,2025-01-18 02:05:00,3717.88,-20.61,TRADE
VIC1,2025-01-18 02:10:00,3729.68,-20.0,TRADE
VIC1,2025-01-18 02:15:00,3761.38,-20.37,TRADE
VIC1,2025-01-18 02:20:00,3804.22,-20.4,TRADE
VIC1,2025-01-18 02:25:00,3709.82,-26.73,TRADE
VIC1,2025-01-18 02:30:00,3664.58,-31.09,TRADE
VIC1,2025-01-18 02:35:00,3686.69,-32.0,TRADE
VIC1,2025-01-18 02:40:00,3681.23,-32.0,TRADE
VIC1,2025-01-18 02:45:00,3675.36,-32.0,TRADE
VIC1,2025-01-18 02:50:00,3631.5,-33.34,TRADE
VIC1,2025-01-18 02:55:00,3744.87,-32.0,TRADE
VIC1,2025-01-18 03:00:00,3722.0,-32.0,TRADE
VIC1,2025-01-18 03:05:00,3693.91,-32.0,TRADE
VIC1,2025-01-18 03:10:00,3703.42,-32.0,TRADE
VIC1,2025-01-18 03:15:00,3738.86,-32.0,TRADE
VIC1,2025-01-18 03:20:00,3729.16,-32.0,TRADE
VIC1,2025-01-18 03:25:00,3734.87,-32.0,TRADE
VIC1,2025-01-18 03:30:00,3721.99,-32.0,TRADE
VIC1,2025-01-18 03:35:00,3693.14,-33.5,TRADE
VIC1,2025-01-18 03:40:00,3759.98,-32.0,TRADE
VIC1,2025-01-18 03:45:00,3759.58,-32.0,TRADE
VIC1,2025-01-18 03:50:00,3747.7,-32.0,TRADE
VIC1,2025-01-18 03:55:00,3747.24,-32.0,TRADE
VIC1,2025-01-18 04:00:00,3742.81,-32.0,TRADE
VIC1,2025-01-18 04:05:00,3766.22,-32.0,TRADE
VIC1,2025-01-18 04:10:00,3730.09,-32.0,TRADE
VIC1,2025-01-18 04:15:00,3709.11,-32.0,TRADE
VIC1,2025-01-18 04:20:00,3822.94,-26.73,TRADE
VIC1,2025-01-18 04:25:00,3807.32,-26.73,TRADE
VIC1,2025-01-18 04:30:00,3758.13,-26.73,TRADE
VIC1,2025-01-18 04:35:00,3780.52,-26.73,TRADE
VIC1,2025-01-18 04:40:00,3801.83,-21.57,TRADE
VIC1,2025-01-18 04:45:00,3807.32,-21.0,TRADE
VIC1,2025-01-18 04:50:00,3861.92,-20.43,TRADE
VIC1,2025-01-18 04:55:00,3803.45,-20.34,TRADE
VIC1,2025-01-18 05:00:00,3825.63,-20.0,TRADE
VIC1,2025-01-18 05:05:00,3873.9,-7.51,TRADE
VIC1,2025-01-18 05:10:00,3941.46,-7.51,TRADE
VIC1,2025-01-18 05:15:00,3919.23,-7.51,TRADE
VIC1,2025-01-18 05:20:00,3953.0,-7.51,TRADE
VIC1,2025-01-18 05:25:00,3936.77,-7.51,TRADE
VIC1,2025-01-18 05:30:00,3879.17,-7.51,TRADE
VIC1,2025-01-18 05:35:00,3960.22,-7.51,TRADE
VIC1,2025-01-18 05:40:00,3925.52,-7.51,TRADE
VIC1,2025-01-18 05:45:00,3921.4,-7.51,TRADE
VIC1,2025-01-18 05:50:00,3978.76,0.0,TRADE
VIC1,2025-01-18 05:55:00,3960.27,0.0,TRADE
VIC1,2025-01-18 06:00:00,3909.84,0.0,TRADE
VIC1,2025-01-18 06:05:00,3950.58,-7.51,TRADE
VIC1,2025-01-18 06:10:00,3936.42,-7.51,TRADE
VIC1,2025-01-18 06:15:00,3922.25,-19.99,TRADE
VIC1,2025-01-18 06:20:00,3867.22,-21.0,TRADE
VIC1,2025-01-18 06:25:00,3818.83,-21.89,TRADE
VIC1,2025-01-18 06:30:00,3904.81,-29.0,TRADE
VIC1,2025-01-18 06:35:00,3879.67,-31.09,TRADE
VIC1,2025-01-18 06:40:00,3807.95,-32.6,TRADE
VIC1,2025-01-18 06:45:00,3840.84,-33.84,TRADE
VIC1,2025-01-18 06:50:00,3814.15,-34.46,TRADE
VIC1,2025-01-18 06:55:00,3781.3,-34.93,TRADE
VIC1,2025-01-18 07:00:00,3753.7,-38.31,TRADE
VIC1,2025-01-18 07:05:00,3691.84,-38.31,TRADE
VIC1,2025-01-18 07:10:00,3590.35,-44.0,TRADE
VIC1,2025-01-18 07:15:00,3572.13,-44.0,TRADE
VIC1,2025-01-18 07:20:00,3528.15,-50.01,TRADE
VIC1,2025-01-18 07:25:00,3567.13,-38.31,TRADE
VIC1,2025-01-18 07:30:00,3547.85,-34.46,TRADE
VIC1,2025-01-18 07:35:00,3442.63,-34.67,TRADE
VIC1,2025-01-18 07:40:00,3423.95,-34.67,TRADE
VIC1,2025-01-18 07:45:00,3386.96,-38.31,TRADE
VIC1,2025-01-18 07:50:00,3391.84,-44.0,TRADE
VIC1,2025-01-18 07:55:00,3271.85,-44.0,TRADE
VIC1,2025-01-18 08:00:00,3262.55,-34.67,TRADE
VIC1,2025-01-18 08:05:00,3278.93,-40.47,TRADE
VIC1,2025-01-18 08:10:00,3292.1,-38.69,TRADE
VIC1,2025-01-18 08:15:00,3158.24,-44.0,TRADE
VIC1,2025-01-18 08:20:00,3196.37,-33.5,TRADE
VIC1,2025-01-18 08:25:00,3113.87,-44.0,TRADE
VIC1,2025-01-18 08:30:00,3061.7,-34.67,TRADE
VIC1,2025-01-18 08:35:00,3010.4,-34.67,TRADE
VIC1,2025-01-18 08:40:00,2963.11,-34.67,TRADE
VIC1,2025-01-18 08:45:00,2949.12,-34.67,TRADE
VIC1,2025-01-18 08:50:00,2982.58,-34.67,TRADE
VIC1,2025-01-18 08:55:00,2933.75,-34.26,TRADE
VIC1,2025-01-18 09:00:00,2822.98,-37.91,TRADE
VIC1,2025-01-18 09:05:00,2842.74,-34.67,TRADE
VIC1,2025-01-18 09:10:00,2800.83,-33.5,TRADE
VIC1,2025-01-18 09:15:00,2760.12,-33.5,TRADE
VIC1,2025-01-18 09:20:00,2652.66,-34.67,TRADE
VIC1,2025-01-18 09:25:00,2613.56,-34.67,TRADE
VIC1,2025-01-18 09:30:00,2601.14,-34.71,TRADE
VIC1,2025-01-18 09:35:00,2570.21,-35.57,TRADE
VIC1,2025-01-18 09:40:00,2523.1,-35.23,TRADE
VIC1,2025-01-18 09:45:00,2563.43,-34.67,TRADE
VIC1,2025-01-18 09:50:00,2528.08,-34.67,TRADE
VIC1,2025-01-18 09:55:00,2497.7,-35.11,TRADE
VIC1,2025-01-18 10:00:00,2467.73,-35.55,TRADE
VIC1,2025-01-18 10:05:00,2435.45,-35.44,TRADE
VIC1,2025-01-18 10:10:00,2432.71,-34.44,TRADE
VIC1,2025-01-18 10:15:00,2340.13,-34.67,TRADE
VIC1,2025-01-18 10:20:00,2331.57,-33.05,TRADE
VIC1,2025-01-18 10:25:00,2368.42,-33.28,TRADE
VIC1,2025-01-18 10:30:00,2377.19,-35.28,TRADE
VIC1,2025-01-18 10:35:00,2340.87,-32.91,TRADE
VIC1,2025-01-18 10:40:00,2346.44,-31.09,TRADE
VIC1,2025-01-18 10:45:00,2310.77,-44.0,TRADE
VIC1,2025-01-18 10:50:00,2347.46,-50.01,TRADE
VIC1,2025-01-18 10:55:00,2277.71,-44.0,TRADE
VIC1,2025-01-18 11:00:00,2255.43,-44.0,TRADE
VIC1,2025-01-18 11:05:00,2361.27,-44.0,TRADE
VIC1,2025-01-18 11:10:00,2295.0,-44.0,TRADE
VIC1,2025-01-18 11:15:00,2273.3,-32.46,TRADE
VIC1,2025-01-18 11:20:00,2299.73,-45.05,TRADE
VIC1,2025-01-18 11:25:00,2310.63,-45.05,TRADE
VIC1,2025-01-18 11:30:00,2229.66,-50.01,TRADE
VIC1,2025-01-18 11:35:00,2281.79,-44.0,TRADE
VIC1,2025-01-18 11:40:00,2296.27,-34.7,TRADE
VIC1,2025-01-18 11:45:00,2207.83,-31.09,TRADE
VIC1,2025-01-18 11:50:00,2195.1,-45.05,TRADE
VIC1,2025-01-18 11:55:00,2251.64,-45.05,TRADE
VIC1,2025-01-18 12:00:00,2280.44,-44.0,TRADE
VIC1,2025-01-18 12:05:00,2219.02,-45.05,TRADE
VIC1,2025-01-18 12:10:00,2275.96,-44.0,TRADE
VIC1,2025-01-18 12:15:00,2295.58,-44.0,TRADE
VIC1,2025-01-18 12:20:00,2289.51,-45.05,TRADE
VIC1,2025-01-18 12:25:00,2302.72,-44.0,TRADE
VIC1,2025-01-18 12:30:00,2218.2,-44.0,TRADE
VIC1,2025-01-18 12:35:00,2301.36,-29.12,TRADE
VIC1,2025-01-18 12:40:00,2289.13,-44.0,TRADE
VIC1,2025-01-18 12:45:00,2312.16,-45.05,TRADE
VIC1,2025-01-18 12:50:00,2348.96,-45.05,TRADE
VIC1,2025-01-18 12:55:00,2372.78,-44.0,TRADE
VIC1,2025-01-18 13:00:00,2362.14,-31.09,TRADE
VIC1,2025-01-18 13:05:00,2330.7,-44.0,TRADE
VIC1,2025-01-18 13:10:00,2347.49,-44.0,TRADE
VIC1,2025-01-18 13:15:00,2425.36,-29.43,TRADE
VIC1,2025-01-18 13:20:00,2378.16,-39.25,TRADE
VIC1,2025-01-18 13:25:00,2417.22,-29.63,TRADE
VIC1,2025-01-18 13:30:00,2455.43,-29.39,TRADE
VIC1,2025-01-18 13:35:00,2470.04,-31.09,TRADE
VIC1,2025-01-18 13:40:00,2486.48,-30.3,TRADE
VIC1,2025-01-18 13:45:00,2454.15,-29.8,TRADE
VIC1,2025-01-18 13:50:00,2547.75,-30.19,TRADE
VIC1,2025-01-18 13:55:00,2537.05,-29.8,TRADE
VIC1,2025-01-18 14:00:00,2566.16,-30.0,TRADE
VIC1,2025-01-18 14:05:00,2622.51,-30.24,TRADE
VIC1,2025-01-18 14:10:00,2688.83,-29.61,TRADE
VIC1,2025-01-18 14:15:00,2633.75,-28.99,TRADE
VIC1,2025-01-18 14:20:00,2727.92,-29.13,TRADE
VIC1,2025-01-18 14:25:00,2751.66,-28.59,TRADE
VIC1,2025-01-18 14:30:00,2674.69,-29.95,TRADE
VIC1,2025-01-18 14:35:00,2717.04,-29.68,TRADE
VIC1,2025-01-18 14:40:00,2824.54,-29.73,TRADE
VIC1,2025-01-18 14:45:00,2906.65,-29.07,TRADE
VIC1,2025-01-18 14:50:00,2900.03,-29.35,TRADE
VIC1,2025-01-18 14:55:00,3036.74,-26.79,TRADE
VIC1,2025-01-18 15:00:00,3081.19,-27.94,TRADE
VIC1,2025-01-18 15:05:00,3091.6,-25.27,TRADE
VIC1,2025-01-18 15:10:00,3220.92,-22.58,TRADE
VIC1,2025-01-18 15:15:00,3295.07,-23.13,TRADE
VIC1,2025-01-18 15:20:00,3334.79,-23.17,TRADE
VIC1,2025-01-18 15:25:00,3405.87,-16.64,TRADE
VIC1,2025-01-18 15:30:00,3450.07,-2.33,TRADE
VIC1,2025-01-18 15:35:00,3484.43,-16.9,TRADE
VIC1,2025-01-18 15:40:00,3570.85,-23.46,TRADE
VIC1,2025-01-18 15:45:00,3721.86,-24.24,TRADE
VIC1,2025-01-18 15:50:00,3754.34,33.0,TRADE
VIC1,2025-01-18 15:55:00,3831.24,8.95,TRADE
VIC1,2025-01-18 16:00:00,3914.97,91.0,TRADE
VIC1,2025-01-18 16:05:00,4034.61,-16.18,TRADE
VIC1,2025-01-18 16:10:00,4054.23,-11.52,TRADE
VIC1,2025-01-18 16:15:00,4125.23,8.17,TRADE
VIC1,2025-01-18 16:20:00,4168.39,0.0,TRADE
VIC1,2025-01-18 16:25:00,4259.21,-19.99,TRADE
VIC1,2025-01-18 16:30:00,4349.87,-10.06,TRADE
VIC1,2025-01-18 16:35:00,4422.79,-20.0,TRADE
VIC1,2025-01-18 16:40:00,4500.31,-2.5,TRADE
VIC1,2025-01-18 16:45:00,4671.09,13.27,TRADE
VIC1,2025-01-18 16:50:00,4664.16,20.04,TRADE
VIC1,2025-01-18 16:55:00,4703.51,8.95,TRADE
VIC1,2025-01-18 17:00:00,4810.23,33.0,TRADE
VIC1,2025-01-18 17:05:00,4961.36,9.09,TRADE
VIC1,2025-01-18 17:10:00,4985.03,9.02,TRADE
VIC1,2025-01-18 17:15:00,5072.57,9.02,TRADE
VIC1,2025-01-18 17:20:00,5145.85,14.42,TRADE
VIC1,2025-01-18 17:25:00,5147.99,13.01,TRADE
VIC1,2025-01-18 17:30:00,5211.08,9.2,TRADE
VIC1,2025-01-18 17:35:00,5360.36,8.95,TRADE
VIC1,2025-01-18 17:40:00,5424.6,20.04,TRADE
VIC1,2025-01-18 17:45:00,5449.22,8.95,TRADE
VIC1,2025-01-18 17:50:00,5555.15,12.14,TRADE
VIC1,2025-01-18 17:55:00,5604.11,82.25,TRADE
VIC1,2025-01-18 18:00:00,5612.91,83.74,TRADE
VIC1,2025-01-18 18:05:00,5624.48,12.33,TRADE
VIC1,2025-01-18 18:10:00,5704.39,39.88,TRADE
VIC1,2025-01-18 18:15:00,5705.5,21.93,TRADE
VIC1,2025-01-18 18:20:00,5776.28,110.27,TRADE
VIC1,2025-01-18 18:25:00,5813.49,109.63,TRADE
VIC1,2025-01-18 18:30:00,5801.52,111.88,TRADE
VIC1,2025-01-18 18:35:00,5791.89,112.16,TRADE
VIC1,2025-01-18 18:40:00,5822.65,116.39,TRADE
VIC1,2025-01-18 18:45:00,5803.54,123.68,TRADE
VIC1,2025-01-18 18:50:00,5853.97,103.22,TRADE
VIC1,2025-01-18 18:55:00,5837.32,109.54,TRADE
VIC1,2025-01-18 19:00:00,5838.25,118.11,TRADE
VIC1,2025-01-18 19:05:00,5820.57,118.79,TRADE
VIC1,2025-01-18 19:10:00,5836.15,120.18,TRADE
VIC1,2025-01-18 19:15:00,5793.01,111.9,TRADE
VIC1,2025-01-18 19:20:00,5824.43,118.58,TRADE
VIC1,2025-01-18 19:25:00,5832.73,113.88,TRADE
VIC1,2025-01-18 19:30:00,5696.94,112.74,TRADE
VIC1,2025-01-18 19:35:00,5737.55,85.31,TRADE
VIC1,2025-01-18 19:40:00,5755.47,115.04,TRADE
VIC1,2025-01-18 19:45:00,5727.31,114.75,TRADE
VIC1,2025-01-18 19:50:00,5608.39,111.34,TRADE
VIC1,2025-01-18 19:55:00,5558.65,112.74,TRADE
VIC1,2025-01-18 20:00:00,5477.03,97.86,TRADE
VIC1,2025-01-18 20:05:00,5477.86,73.8,TRADE
VIC1,2025-01-18 20:10:00,5475.34,65.8,TRADE
VIC1,2025-01-18 20:15:00,5440.53,65.8,TRADE
VIC1,2025-01-18 20:20:00,5398.87,22.39,TRADE
VIC1,2025-01-18 20:25:00,5359.78,112.18,TRADE
VIC1,2025-01-18 20:30:00,5360.03,109.85,TRADE
VIC1,2025-01-18 20:35:00,5325.55,108.98,TRADE
VIC1,2025-01-18 20:40:00,5295.1,83.61,TRADE
VIC1,2025-01-18 20:45:00,5243.96,78.91,TRADE
VIC1,2025-01-18 20:50:00,5231.26,82.22,TRADE
VIC1,2025-01-18 20:55:00,5190.57,64.91,TRADE
VIC1,2025-01-18 21:00:00,5134.16,64.4,TRADE
VIC1,2025-01-18 21:05:00,5042.19,59.35,TRADE
VIC1,2025-01-18 21:10:00,5052.4,80.31,TRADE
VIC1,2025-01-18 21:15:00,5060.78,79.52,TRADE
VIC1,2025-01-18 21:20:00,5043.87,62.79,TRADE
VIC1,2025-01-18 21:25:00,5006.15,62.02,TRADE
VIC1,2025-01-18 21:30:00,5006.3,59.09,TRADE
VIC1,2025-01-18 21:35:00,4971.25,80.05,TRADE
VIC1,2025-01-18 21:40:00,4940.73,80.12,TRADE
VIC1,2025-01-18 21:45:00,4833.35,36.33,TRADE
VIC1,2025-01-18 21:50:00,4783.31,56.71,TRADE
VIC1,2025-01-18 21:55:00,4814.3,56.59,TRADE
VIC1,2025-01-18 22:00:00,4717.93,55.26,TRADE
VIC1,2025-01-18 22:05:00,4759.37,56.46,TRADE
VIC1,2025-01-18 22:10:00,4725.18,72.74,TRADE
VIC1,2025-01-18 22:15:00,4733.96,56.45,TRADE
VIC1,2025-01-18 22:20:00,4684.89,56.89,TRADE
VIC1,2025-01-18 22:25:00,4691.41,86.69,TRADE
VIC1,2025-01-18 22:30:00,4603.4,56.74,TRADE
VIC1,2025-01-18 22:35:00,4577.36,57.16,TRADE
VIC1,2025-01-18 22:40:00,4664.06,82.11,TRADE
VIC1,2025-01-18 22:45:00,4608.85,58.49,TRADE
VIC1,2025-01-18 22:50:00,4547.1,57.4,TRADE
VIC1,2025-01-18 22:55:00,4607.7,58.3,TRADE
VIC1,2025-01-18 23:00:00,4568.86,36.26,TRADE
VIC1,2025-01-18 23:05:00,4597.7,56.97,TRADE
VIC1,2025-01-18 23:10:00,4688.71,57.29,TRADE
VIC1,2025-01-18 23:15:00,4668.87,76.46,TRADE
VIC1,2025-01-18 23:20:00,4645.43,56.49,TRADE
VIC1,2025-01-18 23:25:00,4763.55,77.02,TRADE
VIC1,2025-01-18 23:30:00,4739.55,67.9,TRADE
VIC1,2025-01-18 23:35:00,4708.78,76.48,TRADE
VIC1,2025-01-18 23:40:00,4660.47,76.76,TRADE
VIC1,2025-01-18 23:45:00,4642.47,77.23,TRADE
VIC1,2025-01-18 23:50:00,4623.03,77.21,TRADE
VIC1,2025-01-18 23:55:00,4582.2,76.53,TRADE
VIC1,2025-01-19 00:00:00,4455.72,56.43,TRADE
VIC1,2025-01-19 00:05:00,4589.1,78.32,TRADE
VIC1,2025-01-19 00:10:00,4510.95,77.09,TRADE
VIC1,2025-01-19 00:15:00,4483.19,77.69,TRADE
VIC1,2025-01-19 00:20:00,4412.89,76.36,TRADE
VIC1,2025-01-19 00:25:00,4420.29,77.84,TRADE
VIC1,2025-01-19 00:30:00,4382.72,77.7,TRADE
VIC1,2025-01-19 00:35:00,4379.15,77.61,TRADE
VIC1,2025-01-19 00:40:00,4282.41,76.41,TRADE
VIC1,2025-01-19 00:45:00,4249.72,77.7,TRADE
VIC1,2025-01-19 00:50:00,4202.86,71.51,TRADE
VIC1,2025-01-19 00:55:00,4262.69,79.54,TRADE
VIC1,2025-01-19 01:00:00,4232.42,74.09,TRADE
VIC1,2025-01-19 01:05:00,4209.18,77.41,TRADE
VIC1,2025-01-19 01:10:00,4223.95,79.29,TRADE
VIC1,2025-01-19 01:15:00,4199.53,73.91,TRADE
VIC1,2025-01-19 01:20:00,4177.94,74.74,TRADE
VIC1,2025-01-19 01:25:00,4129.66,72.81,TRADE
VIC1,2025-01-19 01:30:00,4156.12,75.29,TRADE
VIC1,2025-01-19 01:35:00,4076.51,77.84,TRADE
VIC1,2025-01-19 01:40:00,4031.38,73.73,TRADE
VIC1,2025-01-19 01:45:00,4030.36,72.62,TRADE
VIC1,2025-01-19 01:50:00,4007.33,68.65,TRADE
VIC1,2025-01-19 01:55:00,4046.87,70.04,TRADE
VIC1,2025-01-19 02:00:00,4043.95,70.81,TRADE
VIC1,2025-01-19 02:05:00,3974.08,57.3,TRADE
VIC1,2025-01-19 02:10:00,4011.98,70.02,TRADE
VIC1,2025-01-19 02:15:00,4026.29,68.47,TRADE
VIC1,2025-01-19 02:20:00,4026.82,66.84,TRADE
VIC1,2025-01-19 02:25:00,3993.94,55.95,TRADE
VIC1,2025-01-19 02:30:00,3914.13,48.76,TRADE
VIC1,2025-01-19 02:35:00,3937.82,54.12,TRADE
VIC1,2025-01-19 02:40:00,3967.88,53.67,TRADE
VIC1,2025-01-19 02:45:00,3897.2,53.28,TRADE
VIC1,2025-01-19 02:50:00,3884.65,46.94,TRADE
VIC1,2025-01-19 02:55:00,3945.78,53.24,TRADE
VIC1,2025-01-19 03:00:00,3902.62,37.55,TRADE
VIC1,2025-01-19 03:05:00,3929.77,52.75,TRADE
VIC1,2025-01-19 03:10:00,3930.28,52.71,TRADE
VIC1,2025-01-19 03:15:00,3858.51,52.27,TRADE
VIC1,2025-01-19 03:20:00,3854.12,52.68,TRADE
VIC1,2025-01-19 03:25:00,3904.65,53.58,TRADE
VIC1,2025-01-19 03:30:00,3931.0,54.38,TRADE
VIC1,2025-01-19 03:35:00,3890.03,54.4,TRADE
VIC1,2025-01-19 03:40:00,3946.89,54.77,TRADE
VIC1,2025-01-19 03:45:00,3897.11,55.26,TRADE
VIC1,2025-01-19 03:50:00,3921.52,55.19,TRADE
VIC1,2025-01-19 03:55:00,3896.36,55.62,TRADE
VIC1,2025-01-19 04:00:00,3886.6,67.69,TRADE
VIC1,2025-01-19 04:05:00,3953.34,73.45,TRADE
VIC1,2025-01-19 04:10:00,3899.91,72.86,TRADE
VIC1,2025-01-19 04:15:00,3931.71,75.22,TRADE
VIC1,2025-01-19 04:20:00,3983.54,75.93,TRADE
VIC1,2025-01-19 04:25:00,3930.51,75.26,TRADE
VIC1,2025-01-19 04:30:00,3984.08,75.15,TRADE
VIC1,2025-01-19 04:35:00,3954.71,75.8,TRADE
VIC1,2025-01-19 04:40:00,3920.23,72.08,TRADE
VIC1,2025-01-19 04:45:00,3923.01,75.85,TRADE
VIC1,2025-01-19 04:50:00,3827.98,74.65,TRADE
VIC1,2025-01-19 04:55:00,3824.15,74.69,TRADE
VIC1,2025-01-19 05:00:00,3826.89,75.19,TRADE
VIC1,2025-01-19 05:05:00,3899.25,75.73,TRADE
VIC1,2025-01-19 05:10:00,3901.26,74.68,TRADE
VIC1,2025-01-19 05:15:00,3846.61,68.45,TRADE
VIC1,2025-01-19 05:20:00,3903.18,63.64,TRADE
VIC1,2025-01-19 05:25:00,3887.81,53.0,TRADE
VIC1,2025-01-19 05:30:00,3883.35,52.16,TRADE
VIC1,2025-01-19 05:35:00,3863.37,51.35,TRADE
VIC1,2025-01-19 05:40:00,3870.6,51.38,TRADE
VIC1,2025-01-19 05:45:00,3800.73,48.03,TRADE
VIC1,2025-01-19 05:50:00,3892.98,45.2,TRADE
VIC1,2025-01-19 05:55:00,3891.63,36.02,TRADE
VIC1,2025-01-19 06:00:00,3906.78,12.0,TRADE
VIC1,2025-01-19 06:05:00,3838.54,27.42,TRADE
VIC1,2025-01-19 06:10:00,3900.66,27.48,TRADE
VIC1,2025-01-19 06:15:00,3885.98,25.04,TRADE
VIC1,2025-01-19 06:20:00,3887.44,-13.04,TRADE
VIC1,2025-01-19 06:25:00,3789.51,-20.86,TRADE
VIC1,2025-01-19 06:30:00,3703.83,-28.54,TRADE
VIC1,2025-01-19 06:35:00,3759.53,-30.76,TRADE
VIC1,2025-01-19 06:40:00,3752.64,-30.42,TRADE
VIC1,2025-01-19 06:45:00,3672.23,-32.1,TRADE
VIC1,2025-01-19 06:50:00,3748.68,-32.81,TRADE
VIC1,2025-01-19 06:55:00,3668.87,-33.09,TRADE
VIC1,2025-01-19 07:00:00,3662.91,-32.0,TRADE
VIC1,2025-01-19 07:05:00,3549.32,-33.35,TRADE
VIC1,2025-01-19 07:10:00,3541.39,-32.36,TRADE
VIC1,2025-01-19 07:15:00,3568.59,-32.06,TRADE
VIC1,2025-01-19 07:20:00,3546.6,-31.7,TRADE
VIC1,2025-01-19 07:25:00,3542.56,-32.59,TRADE
VIC1,2025-01-19 07:30:00,3433.38,-33.93,TRADE
VIC1,2025-01-19 07:35:00,3481.23,-33.97,TRADE
VIC1,2025-01-19 07:40:00,3465.71,-33.39,TRADE
VIC1,2025-01-19 07:45:00,3437.71,-33.31,TRADE
VIC1,2025-01-19 07:50:00,3310.01,-35.03,TRADE
VIC1,2025-01-19 07:55:00,3267.65,-36.78,TRADE
VIC1,2025-01-19 08:00:00,3265.1,-34.77,TRADE
VIC1,2025-01-19 08:05:00,3258.78,-34.72,TRADE
VIC1,2025-01-19 08:10:00,3249.98,-33.43,TRADE
VIC1,2025-01-19 08:15:00,3232.04,-32.59,TRADE
VIC1,2025-01-19 08:20:00,3234.88,-32.52,TRADE
VIC1,2025-01-19 08:25:00,3119.29,-33.15,TRADE
VIC1,2025-01-19 08:30:00,3070.71,-29.7,TRADE
VIC1,2025-01-19 08:35:00,3075.55,-31.85,TRADE
VIC1,2025-01-19 08:40:00,3075.6,-33.57,TRADE
VIC1,2025-01-19 08:45:00,3047.65,-33.49,TRADE
VIC1,2025-01-19 08:50:00,3023.45,-33.36,TRADE
VIC1,2025-01-19 08:55:00,2915.57,-35.23,TRADE
VIC1,2025-01-19 09:00:00,2930.73,-34.74,TRADE
VIC1,2025-01-19 09:05:00,2983.75,-35.66,TRADE
VIC1,2025-01-19 09:10:00,3027.17,-33.17,TRADE
VIC1,2025-01-19 09:15:00,2997.68,-34.67,TRADE
VIC1,2025-01-19 09:20:00,2925.63,-39.38,TRADE
VIC1,2025-01-19 09:25:00,2988.85,-38.31,TRADE
VIC1,2025-01-19 09:30:00,2983.16,-38.56,TRADE
VIC1,2025-01-19 09:35:00,2955.84,-39.13,TRADE
VIC1,2025-01-19 09:40:00,2912.82,-38.86,TRADE
VIC1,2025-01-19 09:45:00,2870.63,-36.35,TRADE
VIC1,2025-01-19 09:50:00,2855.59,-37.48,TRADE
VIC1,2025-01-19 09:55:00,2882.26,-38.75,TRADE
VIC1,2025-01-19 10:00:00,2913.47,-36.83,TRADE
VIC1,2025-01-19 10:05:00,2944.03,-37.31,TRADE
